game_id,h_f1_avg_runs_scored_30,h_f2_avg_runs_allowed_30,h_f3_team_batting_avg_30,h_f4_pitcher_runs_avg,h_f5_total_win_pct,h_f6_ha_win_pct,a_f1_avg_runs_scored_30,a_f2_avg_runs_allowed_30,a_f3_team_batting_avg_30,a_f4_pitcher_runs_avg,a_f5_total_win_pct,a_f6_ha_win_pct,target
20231007_두산_롯데_0,4.833333333333333,3.7,0.2638753651411879,2.0,0.5102040816326531,0.4857142857142857,4.466666666666667,3.8666666666666667,0.27529182879377434,2.0833333333333335,0.4594594594594595,0.42424242424242425,1
20231008_두산_롯데_0,4.666666666666667,3.7,0.2609542356377799,2.0625,0.5067567567567568,0.4788732394366197,4.633333333333334,3.8666666666666667,0.27988338192419826,2.34375,0.46308724832214765,0.43283582089552236,0
20231012_두산_NC_0,4.3,3.8333333333333335,0.25711481844946027,2.5,0.5033112582781457,0.4861111111111111,4.466666666666667,4.166666666666667,0.2620760534429599,2.5,0.506578947368421,0.47297297297297297,0
20231013_두산_KIA_0,4.6,3.7666666666666666,0.2596248766041461,1.8695652173913044,0.506578947368421,0.4931506849315068,5.0,5.133333333333334,0.28377065111758987,2.0,0.4935064935064935,0.47435897435897434,0
20231016_두산_SSG_0,4.666666666666667,3.6666666666666665,0.26294820717131473,2.0606060606060606,0.5096774193548387,0.5,4.866666666666666,5.333333333333333,0.26601941747572816,2.85,0.5096774193548387,0.4939759036144578,1
20240315_두산_KIA_0,4.7,4.133333333333334,0.2616451932606541,2.6666666666666665,0.5123456790123457,0.5128205128205128,4.4,4.266666666666667,0.25819265143992054,3.1666666666666665,0.49382716049382713,0.4642857142857143,0
20240329_두산_KIA_0,5.066666666666666,4.433333333333334,0.27054108216432865,1.945945945945946,0.5232558139534884,0.5189873417721519,5.166666666666667,4.1,0.2713864306784661,2.2,0.5,0.4588235294117647,1
20240330_두산_KIA_0,5.0,4.466666666666667,0.264321608040201,1.7894736842105263,0.5202312138728323,0.5125,5.2,3.566666666666667,0.2692307692307692,2.3333333333333335,0.5029239766081871,0.46511627906976744,0
20240331_두산_KIA_0,5.166666666666667,4.433333333333334,0.2655935613682093,1.9259259259259258,0.5229885057471264,0.5185185185185185,4.766666666666667,3.6666666666666665,0.259,2.3214285714285716,0.5,0.45977011494252873,1
20240409_두산_한화_0,5.066666666666666,4.666666666666667,0.26047904191616766,2.4545454545454546,0.5082872928176796,0.5121951219512195,5.433333333333334,4.9,0.2647352647352647,2.7948717948717947,0.4444444444444444,0.4235294117647059,0
20240410_두산_한화_0,4.866666666666666,4.733333333333333,0.25825825825825827,1.9743589743589745,0.510989010989011,0.5180722891566265,5.533333333333333,4.5,0.2676616915422886,2.2222222222222223,0.4419889502762431,0.4186046511627907,0
20240411_두산_한화_0,5.0,4.833333333333333,0.26169154228855723,1.7619047619047619,0.5136612021857924,0.5238095238095238,5.6,4.433333333333334,0.2679282868525896,3.8,0.43956043956043955,0.41379310344827586,1
20240412_두산_LG_0,4.9,4.866666666666666,0.25374625374625376,2.103448275862069,0.5108695652173914,0.5176470588235295,6.2,4.233333333333333,0.29636711281070743,2.6153846153846154,0.5957446808510638,0.5656565656565656,1
20240413_두산_LG_0,4.866666666666666,4.766666666666667,0.25075225677031093,0.0,0.5081081081081081,0.5116279069767442,6.2,4.166666666666667,0.2943432406519655,2.787878787878788,0.5978835978835979,0.57,0
20240414_두산_LG_0,4.966666666666667,4.733333333333333,0.2545090180360721,2.4782608695652173,0.510752688172043,0.5172413793103449,6.1,4.2,0.2929389312977099,0.8333333333333334,0.5947368421052631,0.5643564356435643,0
20240419_두산_키움_0,4.766666666666667,4.666666666666667,0.24849094567404426,2.814814814814815,0.5052631578947369,0.5227272727272727,5.0,5.633333333333334,0.26176470588235295,3.25,0.4032258064516129,0.3333333333333333,0
20240421_두산_키움_1,5.3,4.933333333333334,0.2569444444444444,2.4583333333333335,0.5078534031413613,0.5280898876404494,5.266666666666667,5.9,0.26608187134502925,2.3421052631578947,0.40106951871657753,0.32978723404255317,1
20240421_두산_키움_2,5.2,5.133333333333334,0.2566897918731417,2.025,0.5052083333333334,0.5222222222222223,5.466666666666667,5.933333333333334,0.2681510164569216,0.0,0.40425531914893614,0.3368421052631579,0
20240424_두산_NC_0,5.166666666666667,5.1,0.2608695652173913,2.193548387096774,0.5103092783505154,0.532608695652174,5.566666666666666,4.433333333333334,0.2696310312204352,2.8947368421052633,0.527363184079602,0.47474747474747475,1
20240425_두산_NC_0,4.833333333333333,5.0,0.2542372881355932,2.892857142857143,0.5076923076923077,0.5268817204301075,5.433333333333334,4.1,0.2678062678062678,1.6666666666666667,0.5297029702970297,0.48,0
20240430_두산_삼성_0,5.533333333333333,5.4,0.2725490196078431,2.15625,0.5125628140703518,0.5319148936170213,5.266666666666667,4.7,0.2719465648854962,0.6666666666666666,0.46733668341708545,0.47959183673469385,0
20240501_두산_삼성_0,5.4,5.233333333333333,0.2714708785784798,1.7727272727272727,0.515,0.5368421052631579,4.9,4.566666666666666,0.26462128475551294,2.0,0.465,0.47474747474747475,1
20240502_두산_삼성_0,5.1,5.266666666666667,0.2634730538922156,2.8275862068965516,0.5124378109452736,0.53125,5.1,4.5,0.2676864244741874,2.3333333333333335,0.46766169154228854,0.48,1
20240510_두산_KT_0,5.3,4.533333333333333,0.2805474095796676,1.5,0.5217391304347826,0.5257731958762887,5.566666666666666,5.333333333333333,0.2857142857142857,3.4285714285714284,0.5092592592592593,0.4766355140186916,0
20240512_두산_KT_1,5.466666666666667,4.533333333333333,0.2911764705882353,2.6666666666666665,0.5240384615384616,0.5306122448979592,5.633333333333334,5.4,0.28772258669165884,2.6744186046511627,0.5069124423963134,0.4722222222222222,0
20240512_두산_KT_2,5.733333333333333,4.566666666666666,0.29538763493621195,2.1176470588235294,0.5263157894736842,0.5353535353535354,5.666666666666667,5.6,0.2878645343367827,2.5,0.5045871559633027,0.46788990825688076,0
20240517_두산_롯데_0,6.0,4.633333333333334,0.30057803468208094,2.5,0.5258215962441315,0.54,4.866666666666666,5.633333333333334,0.27367424242424243,2.6666666666666665,0.4320388349514563,0.3854166666666667,1
20240518_두산_롯데_0,6.033333333333333,4.7,0.30393096836049854,2.057142857142857,0.5233644859813084,0.5346534653465347,4.8,5.466666666666667,0.2729857819905213,2.9166666666666665,0.43478260869565216,0.3917525773195876,0
20240519_두산_롯데_0,6.266666666666667,4.733333333333333,0.31142857142857144,1.88,0.5255813953488372,0.5392156862745098,4.866666666666666,5.466666666666667,0.2753074739829707,0.0,0.4326923076923077,0.3877551020408163,1
20240521_두산_SSG_0,6.2,4.766666666666667,0.30623818525519847,2.8125,0.5231481481481481,0.5339805825242718,5.333333333333333,5.966666666666667,0.27014218009478674,4.0,0.5023041474654378,0.5,0
20240522_두산_SSG_0,6.166666666666667,4.8,0.3059490084985836,2.5,0.5253456221198156,0.5384615384615384,5.433333333333334,5.966666666666667,0.2738432483474976,2.659090909090909,0.5,0.49557522123893805,0
20240523_두산_SSG_0,6.1,4.6,0.3045540796963947,2.2,0.5275229357798165,0.5428571428571428,5.1,5.8,0.2624521072796935,2.857142857142857,0.4977168949771689,0.49122807017543857,0
20240528_두산_KT_0,5.9,4.233333333333333,0.29904761904761906,2.787878787878788,0.527027027027027,0.5471698113207547,5.666666666666667,4.9,0.2849002849002849,2.0,0.5065502183406113,0.4690265486725664,1
20240529_두산_KT_0,5.933333333333334,4.6,0.2984790874524715,2.1666666666666665,0.5246636771300448,0.5420560747663551,5.966666666666667,5.0,0.2850378787878788,3.5,0.508695652173913,0.47368421052631576,0
20240530_두산_KT_0,6.2,4.7,0.29914529914529914,2.027027027027027,0.5267857142857143,0.5462962962962963,6.066666666666666,5.266666666666667,0.2858490566037736,3.0,0.5064935064935064,0.46956521739130436,0
20240531_두산_LG_0,6.366666666666666,4.633333333333334,0.29933269780743565,2.074074074074074,0.5288888888888889,0.5504587155963303,5.8,4.866666666666666,0.2718052738336714,2.230769230769231,0.5921052631578947,0.5691056910569106,1
20240601_두산_LG_0,6.233333333333333,4.733333333333333,0.29933269780743565,2.0476190476190474,0.5265486725663717,0.5454545454545454,6.0,4.766666666666667,0.2796780684104628,2.9148936170212765,0.5938864628820961,0.5725806451612904,1
20240602_두산_LG_0,6.066666666666666,4.833333333333333,0.2956273764258555,1.6666666666666667,0.5242290748898678,0.5405405405405406,6.0,4.866666666666666,0.276,3.0714285714285716,0.5956521739130435,0.576,1
20240607_두산_KIA_0,5.7,4.5,0.2879924953095685,2.0697674418604652,0.5281385281385281,0.5357142857142857,5.066666666666666,5.066666666666666,0.2787821122740247,2.2142857142857144,0.5175438596491229,0.5087719298245614,0
20240609_두산_KIA_0,5.933333333333334,4.666666666666667,0.2953703703703704,2.0,0.5321888412017167,0.543859649122807,5.033333333333333,5.133333333333334,0.2806026365348399,2.5128205128205128,0.5130434782608696,0.5,1
20240611_두산_한화_0,5.9,4.866666666666666,0.29460966542750927,1.9743589743589745,0.5299145299145299,0.5391304347826087,5.433333333333334,5.066666666666666,0.28162511542012925,2.0,0.43043478260869567,0.4166666666666667,1
20240612_두산_한화_0,5.5,4.933333333333334,0.2870544090056285,2.1724137931034484,0.5276595744680851,0.5344827586206896,5.5,5.033333333333333,0.28266913809082483,2.7857142857142856,0.4329004329004329,0.42201834862385323,1
20240613_두산_한화_0,5.4,5.033333333333333,0.2850423330197554,2.8529411764705883,0.5254237288135594,0.5299145299145299,5.566666666666666,4.8,0.2855822550831793,2.765957446808511,0.4353448275862069,0.42727272727272725,0
20240618_두산_NC_0,5.033333333333333,5.233333333333333,0.27408793264733394,2.2,0.5291666666666667,0.5338983050847458,4.7,5.933333333333334,0.2706552706552707,5.5,0.508130081300813,0.475,0
20240619_두산_NC_0,4.966666666666667,5.133333333333334,0.2721280602636535,2.857142857142857,0.5311203319502075,0.5378151260504201,4.6,5.966666666666667,0.2722063037249284,3.0714285714285716,0.5060728744939271,0.47107438016528924,1
20240620_두산_NC_0,5.0,5.1,0.2744360902255639,2.1333333333333333,0.5289256198347108,0.5333333333333333,4.3,6.1,0.2636625119846596,2.3636363636363638,0.5080645161290323,0.47540983606557374,0
20240628_두산_SSG_0,4.866666666666666,5.666666666666667,0.27977315689981097,2.1707317073170733,0.5220883534136547,0.5371900826446281,5.466666666666667,5.7,0.29158699808795413,2.63265306122449,0.4939759036144578,0.49606299212598426,0
20240629_두산_SSG_0,4.966666666666667,5.5,0.2776717557251908,2.7142857142857144,0.524,0.5409836065573771,5.366666666666666,5.7,0.28954937679769893,2.68,0.492,0.4921875,1
20240630_두산_SSG_0,4.9,5.5,0.27852998065764023,2.918918918918919,0.5219123505976095,0.5365853658536586,5.4,5.466666666666667,0.2905405405405405,2.9565217391304346,0.4940239043824701,0.49612403100775193,1
20240703_두산_롯데_0,4.866666666666666,5.433333333333334,0.2792270531400966,2.148936170212766,0.5198412698412699,0.532258064516129,7.033333333333333,5.433333333333334,0.3085606773283161,2.909090909090909,0.45267489711934156,0.38596491228070173,0
20240704_두산_롯데_0,5.2,5.3,0.2842003853564547,2.119047619047619,0.5217391304347826,0.536,7.066666666666666,5.666666666666667,0.3058161350844278,2.53125,0.45081967213114754,0.3826086956521739,0
20240712_두산_삼성_0,5.3,5.233333333333333,0.28638941398865786,2.0697674418604652,0.5234375,0.5396825396825397,4.7,4.233333333333333,0.249,2.6296296296296298,0.4745098039215686,0.4596774193548387,1
20240713_두산_삼성_0,5.3,5.266666666666667,0.285442435775452,3.2,0.5214007782101168,0.5354330708661418,4.966666666666667,4.4,0.24850299401197604,2.4186046511627906,0.4765625,0.464,0
20240723_두산_키움_0,5.0,5.466666666666667,0.2710371819960861,2.8333333333333335,0.5151515151515151,0.5348837209302325,4.966666666666667,6.133333333333334,0.27692307692307694,2.5,0.39299610894941633,0.352,0
20240724_두산_키움_0,5.166666666666667,5.366666666666666,0.2763671875,2.1555555555555554,0.5169811320754717,0.5384615384615384,5.033333333333333,6.1,0.2765957446808511,3.0526315789473686,0.39147286821705424,0.3492063492063492,0
20240725_두산_키움_0,5.3,5.366666666666666,0.27788649706457924,3.5714285714285716,0.518796992481203,0.5419847328244275,5.0,6.266666666666667,0.2742248062015504,3.0,0.38996138996138996,0.3464566929133858,1
20240802_두산_키움_0,5.766666666666667,5.5,0.2802303262955854,2.7560975609756095,0.5164835164835165,0.5378787878787878,5.133333333333334,5.533333333333333,0.26843657817109146,2.2777777777777777,0.39849624060150374,0.3515625,1
20240803_두산_키움_0,5.766666666666667,5.466666666666667,0.2824427480916031,2.7142857142857144,0.5145985401459854,0.5338345864661654,5.1,5.666666666666667,0.2664054848188051,2.5,0.40074906367041196,0.35658914728682173,1
20240806_두산_LG_0,5.8,5.733333333333333,0.2849002849002849,2.148936170212766,0.5127272727272727,0.5298507462686567,4.7,5.1,0.27013752455795675,2.272727272727273,0.5787545787545788,0.5616438356164384,0
20240807_두산_LG_0,5.9,5.6,0.2892249527410208,1.6666666666666667,0.5144927536231884,0.5333333333333333,4.766666666666667,4.966666666666667,0.2704031465093412,2.5833333333333335,0.5766423357664233,0.5578231292517006,0
20240814_두산_롯데_0,6.266666666666667,6.1,0.2949907235621521,1.75,0.5160142348754448,0.5328467153284672,5.966666666666667,5.866666666666666,0.28477443609022557,2.8181818181818183,0.45185185185185184,0.3893129770992366,1
20240815_두산_롯데_0,6.3,6.4,0.2940630797773655,2.883720930232558,0.5141843971631206,0.5289855072463768,6.166666666666667,5.8,0.28690807799442897,3.06,0.45387453874538747,0.3939393939393939,0
20240823_두산_한화_0,5.333333333333333,5.833333333333333,0.28517469310670446,3.272727272727273,0.5173611111111112,0.5323741007194245,5.566666666666666,5.5,0.28382213812677387,2.888888888888889,0.4432624113475177,0.4461538461538462,1
20240824_두산_한화_0,5.4,5.866666666666666,0.28071833648393196,2.26,0.5155709342560554,0.5285714285714286,5.6,5.633333333333334,0.28517469310670446,3.1538461538461537,0.4452296819787986,0.45038167938931295,1
20240825_두산_한화_0,5.6,5.966666666666667,0.2834274952919021,2.0,0.5137931034482759,0.524822695035461,5.733333333333333,5.6,0.2849056603773585,2.84,0.4471830985915493,0.45454545454545453,1
20240831_두산_롯데_0,5.9,5.666666666666667,0.2909604519774011,2.2941176470588234,0.5136054421768708,0.5211267605633803,6.2,6.033333333333333,0.29724770642201837,3.0,0.45422535211267606,0.38848920863309355,1
20240901_두산_롯데_0,5.833333333333333,5.8,0.28383458646616544,2.0,0.511864406779661,0.5174825174825175,6.3,5.466666666666667,0.295852534562212,3.056603773584906,0.45614035087719296,0.39285714285714285,1
20240914_두산_KT_0,6.1,5.933333333333334,0.2824074074074074,2.339622641509434,0.5066666666666667,0.5138888888888888,5.333333333333333,4.366666666666666,0.27825261158594494,2.6382978723404253,0.5144694533762058,0.5159235668789809,0
20240916_두산_키움_0,5.766666666666667,5.733333333333333,0.27426955702167766,2.2222222222222223,0.5083056478405316,0.5172413793103449,3.8333333333333335,5.166666666666667,0.23722275795564127,4.0,0.4,0.36486486486486486,0
20240917_두산_삼성_0,4.933333333333334,5.666666666666667,0.2598652550529355,2.9361702127659575,0.5099337748344371,0.5205479452054794,5.966666666666667,4.833333333333333,0.28116213683223995,2.9166666666666665,0.4934210526315789,0.48299319727891155,0
20240919_두산_KIA_0,5.166666666666667,5.8,0.2630057803468208,2.3461538461538463,0.5115511551155115,0.5238095238095238,6.0,4.366666666666666,0.32045240339302544,2.3333333333333335,0.5427631578947368,0.5424836601307189,0
20240923_두산_SSG_0,5.3,5.5,0.25267249757045673,2.9166666666666665,0.511400651465798,0.527027027027027,5.066666666666666,5.633333333333334,0.2677012609117362,3.0,0.4935064935064935,0.4873417721518987,0
20240924_두산_NC_0,5.466666666666667,5.3,0.25658536585365854,2.3703703703703702,0.512987012987013,0.5302013422818792,5.566666666666666,5.433333333333334,0.28639391056137015,2.8823529411764706,0.483974358974359,0.43790849673202614,0
20250313_두산_KIA_0,5.4,4.9,0.24311023622047245,2.357142857142857,0.5206349206349207,0.5333333333333333,6.066666666666666,5.266666666666667,0.3103448275862069,1.0,0.5396825396825397,0.53125,1
20250314_두산_KIA_0,5.3,4.866666666666666,0.2403560830860534,2.310344827586207,0.5189873417721519,0.5298013245033113,6.066666666666666,4.733333333333333,0.3103448275862069,2.7857142857142856,0.5411392405063291,0.5341614906832298,1
20250328_두산_삼성_0,4.833333333333333,4.7,0.2529296875,1.3333333333333333,0.5076923076923077,0.5263157894736842,6.4,6.533333333333333,0.27582846003898637,2.4393939393939394,0.48773006134969327,0.4645161290322581,0
20250329_두산_삼성_0,4.8,4.566666666666666,0.25445544554455446,4.0,0.50920245398773,0.5294117647058824,6.166666666666667,6.5,0.2703232125367287,2.4909090909090907,0.48623853211009177,0.46153846153846156,1
20250330_두산_삼성_0,4.833333333333333,4.766666666666667,0.2527254707631318,2.9019607843137254,0.5076452599388379,0.525974025974026,6.366666666666666,6.5,0.27174975562072334,2.4642857142857144,0.4878048780487805,0.46496815286624205,1
20250402_두산_키움_0,4.8,4.633333333333334,0.24975222993062438,2.3225806451612905,0.5060975609756098,0.5225806451612903,5.1,5.833333333333333,0.26033834586466165,1.0,0.39939024390243905,0.3532934131736527,0
20250403_두산_키움_0,4.566666666666666,4.666666666666667,0.24375624375624375,1.0,0.5075987841945289,0.5256410256410257,5.133333333333334,5.9,0.25870178739416744,3.25,0.3981762917933131,0.35119047619047616,0
20250408_두산_한화_0,5.266666666666667,4.866666666666666,0.26310679611650484,2.34375,0.5105105105105106,0.5286624203821656,3.466666666666667,3.9,0.22199170124481327,2.6875,0.4427710843373494,0.4539877300613497,0
20250409_두산_한화_0,5.166666666666667,4.9,0.2625482625482625,1.0,0.5119760479041916,0.5316455696202531,3.566666666666667,3.933333333333333,0.22653061224489796,1.2,0.44144144144144143,0.45121951219512196,1
20250410_두산_한화_0,4.833333333333333,4.833333333333333,0.259727626459144,3.75,0.5104477611940299,0.5283018867924528,3.5,3.8666666666666667,0.22279260780287474,2.7142857142857144,0.4431137724550898,0.45454545454545453,1
20250418_두산_KIA_0,4.5,4.766666666666667,0.25,1.6666666666666667,0.5073746312684366,0.525,5.166666666666667,4.833333333333333,0.259765625,2.4693877551020407,0.5368731563421829,0.5235294117647059,0
20250419_두산_KIA_0,4.6,4.7,0.25413826679649465,2.888888888888889,0.5088235294117647,0.5279503105590062,4.8,4.8,0.2529527559055118,2.1666666666666665,0.5352941176470588,0.52046783625731,1
20250420_두산_KIA_0,4.6,4.866666666666666,0.2558139534883721,3.8,0.5073313782991202,0.5246913580246914,4.733333333333333,4.766666666666667,0.24876604146100692,2.411764705882353,0.5366568914956011,0.5232558139534884,1
20250425_두산_롯데_0,4.5,4.666666666666667,0.25828460038986356,2.909090909090909,0.5072463768115942,0.5214723926380368,4.2,4.733333333333333,0.27529182879377434,1.1666666666666667,0.45481049562682213,0.40853658536585363,1
20250426_두산_롯데_0,4.533333333333333,4.8,0.2573099415204678,3.1666666666666665,0.5057803468208093,0.5182926829268293,4.466666666666667,4.733333333333333,0.2782608695652174,3.183673469387755,0.4563953488372093,0.4121212121212121,1
20250427_두산_롯데_0,4.566666666666666,4.933333333333334,0.255609756097561,2.4,0.5043227665706052,0.5151515151515151,4.6,4.733333333333333,0.28227360308285165,1.0,0.4579710144927536,0.41566265060240964,0
20250429_두산_KT_0,4.933333333333334,4.966666666666667,0.2619279454722493,2.6666666666666665,0.5057471264367817,0.5180722891566265,3.966666666666667,3.3333333333333335,0.24520686175580222,2.532258064516129,0.5182072829131653,0.5085714285714286,1
20250430_두산_KT_0,4.933333333333334,5.0,0.260233918128655,1.375,0.504297994269341,0.5149700598802395,3.7666666666666666,3.2,0.23967774420946628,2.4594594594594597,0.5195530726256983,0.5113636363636364,1
20250501_두산_KT_0,4.833333333333333,4.966666666666667,0.260233918128655,2.9107142857142856,0.5028571428571429,0.5119047619047619,3.933333333333333,3.1666666666666665,0.2391523713420787,2.1818181818181817,0.520891364902507,0.5141242937853108,1
20250505_두산_LG_0,5.133333333333334,4.8,0.258252427184466,1.8888888888888888,0.5028248587570622,0.5088757396449705,5.233333333333333,3.433333333333333,0.2505091649694501,2.0,0.5754189944134078,0.5508021390374331,0
20250506_두산_LG_0,5.2,4.733333333333333,0.26044703595724006,2.8771929824561404,0.504225352112676,0.5117647058823529,5.233333333333333,3.566666666666667,0.25228891149542215,1.5555555555555556,0.5738161559888579,0.5478723404255319,1
20250507_두산_LG_0,5.166666666666667,4.9,0.2611218568665377,2.75,0.5028089887640449,0.5087719298245614,5.133333333333334,3.466666666666667,0.2510204081632653,3.6,0.575,0.5502645502645502,0
20250510_두산_NC_0,5.266666666666667,4.533333333333333,0.26544401544401547,2.3783783783783785,0.5042016806722689,0.5116279069767442,5.1,5.433333333333334,0.2599601593625498,2.4754098360655736,0.46944444444444444,0.44086021505376344,1
20250511_두산_NC_1,5.4,4.633333333333334,0.2696737044145873,1.8,0.5027932960893855,0.5086705202312138,5.033333333333333,5.433333333333334,0.25449101796407186,2.4444444444444446,0.46814404432132967,0.4385026737967914,1
20250511_두산_NC_2,5.4,4.9,0.2694151486097795,2.764705882352941,0.5013927576601671,0.5057471264367817,5.033333333333333,5.433333333333334,0.25125125125125125,2.45,0.4696132596685083,0.44148936170212766,1
20250522_두산_SSG_0,4.766666666666667,4.6,0.26773888363292336,4.0,0.49728260869565216,0.4971751412429379,4.233333333333333,4.1,0.23570712136409228,2.8026315789473686,0.4959349593495935,0.4946236559139785,0
20250523_두산_NC_0,4.666666666666667,4.7,0.2672985781990521,2.4166666666666665,0.4986449864498645,0.5,4.866666666666666,4.733333333333333,0.24924012158054712,2.4545454545454546,0.4731182795698925,0.4427083333333333,1
20250524_두산_NC_0,4.466666666666667,4.7,0.2639545884578997,2.9,0.4972972972972973,0.4972067039106145,4.6,4.566666666666666,0.24568527918781727,2.3333333333333335,0.4718498659517426,0.44041450777202074,1
20250525_두산_NC_0,4.366666666666666,4.6,0.2619047619047619,2.5454545454545454,0.49595687331536387,0.49444444444444446,4.633333333333334,4.2,0.2454175152749491,2.409090909090909,0.4732620320855615,0.44329896907216493,0
20250603_두산_KIA_0,3.933333333333333,4.3,0.25120307988450435,2.3333333333333335,0.4947089947089947,0.4972375690607735,4.833333333333333,4.2,0.2616279069767442,2.863013698630137,0.5333333333333333,0.5105263157894737,1
20250604_두산_KIA_0,3.966666666666667,4.566666666666666,0.2516810758885687,1.5,0.49340369393139843,0.4945054945054945,4.933333333333334,4.166666666666667,0.26305609284332687,2.4878048780487805,0.5345744680851063,0.5130890052356021,1
20250605_두산_KIA_0,3.966666666666667,4.566666666666666,0.25287356321839083,2.935483870967742,0.4921052631578947,0.4918032786885246,5.1,4.2,0.26179018286814243,2.5454545454545454,0.5358090185676393,0.515625,0
20250606_두산_롯데_0,3.933333333333333,4.5,0.2550335570469799,2.4615384615384617,0.49343832020997375,0.4945652173913043,5.266666666666667,5.366666666666666,0.2844744455159113,3.2363636363636363,0.4603174603174603,0.4198895027624309,0
20250607_두산_롯데_0,4.033333333333333,4.366666666666666,0.2591170825335892,2.317073170731707,0.49476439790575916,0.4972972972972973,5.166666666666667,5.533333333333333,0.2828185328185328,2.5454545454545454,0.45910290237467016,0.4175824175824176,1
20250608_두산_롯데_0,3.966666666666667,4.633333333333334,0.2569778633301251,2.3448275862068964,0.4934725848563969,0.4946236559139785,5.333333333333333,5.566666666666666,0.2869481765834933,2.0,0.4605263157894737,0.4207650273224044,1
20250614_두산_키움_0,3.466666666666667,4.866666666666666,0.24541062801932367,2.4047619047619047,0.4883720930232558,0.4919786096256685,2.966666666666667,5.7,0.22941176470588234,2.16,0.3769230769230769,0.34196891191709844,0
20250615_두산_키움_0,3.4,4.7,0.24709302325581395,2.3389830508474576,0.4896907216494845,0.4946808510638298,2.8333333333333335,5.6,0.224950884086444,1.8571428571428572,0.37595907928388744,0.3402061855670103,0
20250624_두산_SSG_0,3.3666666666666667,5.333333333333333,0.24926108374384237,2.9375,0.48984771573604063,0.4973544973544973,4.6,3.7,0.26107445805843543,1.8181818181818181,0.4936708860759494,0.49246231155778897,0
20250626_두산_SSG_0,3.5,5.2,0.25249500998003993,2.8125,0.4911392405063291,0.5,4.433333333333334,3.8,0.25933014354066986,1.4,0.49242424242424243,0.49,1
20250701_두산_삼성_0,3.6333333333333333,5.066666666666666,0.2479757085020243,2.0,0.48872180451127817,0.4973821989528796,4.8,4.666666666666667,0.25892857142857145,2.3950617283950617,0.4875,0.450261780104712,1
20250702_두산_삼성_0,3.6333333333333333,5.166666666666667,0.2436548223350254,2.7058823529411766,0.4875,0.4947916666666667,4.866666666666666,4.7,0.2626362735381566,0.0,0.48877805486284287,0.453125,0
20250703_두산_삼성_0,3.7666666666666666,5.0,0.2451678535096643,2.435483870967742,0.48877805486284287,0.49740932642487046,4.666666666666667,4.633333333333334,0.2599601593625498,2.7246376811594204,0.48756218905472637,0.45077720207253885,1
20250704_두산_KT_0,3.7333333333333334,5.1,0.24520686175580222,2.5294117647058822,0.48756218905472637,0.4948453608247423,5.2,4.333333333333333,0.2756598240469208,2.8028169014084505,0.5182481751824818,0.5151515151515151,1
20250705_두산_KT_0,3.8,5.233333333333333,0.25025125628140704,2.8923076923076922,0.48635235732009924,0.49230769230769234,5.333333333333333,4.4,0.2759961127308066,2.7260273972602738,0.5194174757281553,0.5175879396984925,0
20250706_두산_KT_0,3.6,5.2,0.24696356275303644,2.488888888888889,0.4876237623762376,0.49489795918367346,5.3,4.2,0.2765335929892892,2.5833333333333335,0.5181598062953995,0.515,0
20250722_두산_한화_0,4.233333333333333,4.566666666666666,0.2619047619047619,2.526315789473684,0.4926829268292683,0.49746192893401014,5.233333333333333,3.433333333333333,0.29051383399209485,2.6166666666666667,0.4841075794621027,0.4900990099009901,1
20250723_두산_한화_0,4.2,4.6,0.25774225774225773,2.3333333333333335,0.49148418491484186,0.494949494949495,5.3,3.2333333333333334,0.2920353982300885,2.2222222222222223,0.4853658536585366,0.49261083743842365,0
20250724_두산_한화_0,4.466666666666667,4.6,0.2611717974180735,2.5217391304347827,0.49271844660194175,0.49748743718592964,5.3,3.566666666666667,0.29244357212953875,1.3333333333333333,0.48418491484184917,0.49019607843137253,1
20250725_두산_LG_0,4.466666666666667,4.433333333333334,0.2620689655172414,2.4210526315789473,0.4915254237288136,0.495,4.466666666666667,4.8,0.26560951437066405,2.1739130434782608,0.5669856459330144,0.5458715596330275,1
20250726_두산_LG_0,4.566666666666666,4.5,0.2650246305418719,2.3846153846153846,0.49033816425120774,0.4925373134328358,4.6,4.766666666666667,0.27120315581854043,2.23943661971831,0.568019093078759,0.547945205479452,1
20250727_두산_LG_0,4.6,4.433333333333334,0.27013752455795675,2.45,0.4891566265060241,0.4900990099009901,4.533333333333333,4.733333333333333,0.26904055390702275,3.2941176470588234,0.569047619047619,0.55,0
20250801_두산_SSG_0,5.0,4.5,0.2728155339805825,2.393939393939394,0.4892601431980907,0.49261083743842365,3.9,3.533333333333333,0.2492462311557789,2.776470588235294,0.4928571428571429,0.49295774647887325,1
20250802_두산_SSG_0,5.033333333333333,4.333333333333333,0.270873786407767,2.5714285714285716,0.4880952380952381,0.49019607843137253,3.7666666666666666,3.566666666666667,0.24596774193548387,2.0,0.49406175771971494,0.4953271028037383,0
20250803_두산_SSG_0,5.1,4.266666666666667,0.2705078125,1.875,0.48931116389548696,0.4926829268292683,3.8333333333333335,3.6333333333333333,0.23939393939393938,3.5,0.4928909952606635,0.4930232558139535,1
20250812_두산_NC_0,5.066666666666666,3.8,0.27229601518026564,2.5,0.4883177570093458,0.49029126213592233,5.7,5.866666666666666,0.26862745098039215,3.75,0.4697674418604651,0.4351851851851852,1
