game_id,h_f1_avg_runs_scored_30,h_f2_avg_runs_allowed_30,h_f3_team_batting_avg_30,h_f4_pitcher_runs_avg,h_f5_total_win_pct,h_f6_ha_win_pct,a_f1_avg_runs_scored_30,a_f2_avg_runs_allowed_30,a_f3_team_batting_avg_30,a_f4_pitcher_runs_avg,a_f5_total_win_pct,a_f6_ha_win_pct,target
20240723_두산_키움_0,5.0,5.466666666666667,0.2710371819960861,3.6,0.4473684210526316,0.47368421052631576,4.966666666666667,6.133333333333334,0.27692307692307694,2.5,0.43243243243243246,0.35714285714285715,0
20240724_두산_키움_0,5.166666666666667,5.366666666666666,0.2763671875,3.142857142857143,0.46153846153846156,0.5,5.033333333333333,6.1,0.2765957446808511,2.5,0.42105263157894735,0.3333333333333333,0
20240725_두산_키움_0,5.3,5.366666666666666,0.27788649706457924,3.5714285714285716,0.475,0.5238095238095238,5.0,6.266666666666667,0.2742248062015504,3.0,0.41025641025641024,0.3125,1
20240802_두산_키움_0,5.766666666666667,5.5,0.2802303262955854,2.2857142857142856,0.46808510638297873,0.5,5.133333333333334,5.533333333333333,0.26843657817109146,2.0,0.45652173913043476,0.35294117647058826,1
20240803_두산_키움_0,5.766666666666667,5.466666666666667,0.2824427480916031,3.142857142857143,0.4583333333333333,0.4782608695652174,5.1,5.666666666666667,0.2664054848188051,2.5,0.46808510638297873,0.3888888888888889,1
20240806_두산_LG_0,5.8,5.733333333333333,0.2849002849002849,2.888888888888889,0.4489795918367347,0.4583333333333333,4.7,5.1,0.27013752455795675,2.5,0.5,0.5,0
20240807_두산_LG_0,5.9,5.6,0.2892249527410208,1.6666666666666667,0.46,0.48,4.766666666666667,4.966666666666667,0.2704031465093412,1.9,0.4888888888888889,0.4782608695652174,0
20240814_두산_롯데_0,6.266666666666667,6.1,0.2949907235621521,1.75,0.4727272727272727,0.48148148148148145,5.966666666666667,5.866666666666666,0.28477443609022557,3.0,0.5098039215686274,0.4482758620689655,1
20240815_두산_롯데_0,6.3,6.4,0.2940630797773655,3.0,0.4642857142857143,0.4642857142857143,6.166666666666667,5.8,0.28690807799442897,3.909090909090909,0.5192307692307693,0.4666666666666667,0
20240823_두산_한화_0,5.333333333333333,5.833333333333333,0.28517469310670446,3.272727272727273,0.4838709677419355,0.4827586206896552,5.566666666666666,5.5,0.28382213812677387,2.888888888888889,0.48333333333333334,0.5925925925925926,1
20240824_두산_한화_0,5.4,5.866666666666666,0.28071833648393196,3.1666666666666665,0.47619047619047616,0.4666666666666667,5.6,5.633333333333334,0.28517469310670446,3.1538461538461537,0.4918032786885246,0.6071428571428571,1
20240825_두산_한화_0,5.6,5.966666666666667,0.2834274952919021,2.0,0.46875,0.45161290322580644,5.733333333333333,5.6,0.2849056603773585,2.6666666666666665,0.5,0.6206896551724138,1
20240831_두산_롯데_0,5.9,5.666666666666667,0.2909604519774011,3.230769230769231,0.47058823529411764,0.4375,6.2,6.033333333333333,0.29724770642201837,3.1818181818181817,0.5076923076923077,0.43243243243243246,1
20240901_두산_롯데_0,5.833333333333333,5.8,0.28383458646616544,2.0,0.463768115942029,0.42424242424242425,6.3,5.466666666666667,0.295852534562212,3.7142857142857144,0.5151515151515151,0.4473684210526316,1
20240914_두산_KT_0,6.1,5.933333333333334,0.2824074074074074,3.2666666666666666,0.44594594594594594,0.4117647058823529,5.333333333333333,4.366666666666666,0.27825261158594494,3.6153846153846154,0.5384615384615384,0.65,0
20240916_두산_키움_0,5.766666666666667,5.733333333333333,0.27426955702167766,2.2222222222222223,0.4533333333333333,0.42857142857142855,3.8333333333333335,5.166666666666667,0.23722275795564127,4.0,0.4375,0.40540540540540543,0
20240917_두산_삼성_0,4.933333333333334,5.666666666666667,0.2598652550529355,3.1538461538461537,0.4605263157894737,0.4444444444444444,5.966666666666667,4.833333333333333,0.28116213683223995,1.6,0.5625,0.47368421052631576,0
20240919_두산_KIA_0,5.166666666666667,5.8,0.2630057803468208,2.5,0.4675324675324675,0.4594594594594595,6.0,4.366666666666666,0.32045240339302544,2.3333333333333335,0.6049382716049383,0.6410256410256411,0
20240923_두산_SSG_0,5.3,5.5,0.25267249757045673,3.0714285714285716,0.4691358024691358,0.47368421052631576,5.066666666666666,5.633333333333334,0.2677012609117362,2.9285714285714284,0.5,0.47619047619047616,0
20240924_두산_NC_0,5.466666666666667,5.3,0.25658536585365854,2.6,0.47560975609756095,0.48717948717948717,5.566666666666666,5.433333333333334,0.28639391056137015,3.0,0.4125,0.34210526315789475,0
20250313_두산_KIA_0,5.4,4.9,0.24311023622047245,3.1666666666666665,0.5056179775280899,0.5,6.066666666666666,5.266666666666667,0.3103448275862069,1.0,0.5869565217391305,0.5869565217391305,1
20250314_두산_KIA_0,5.3,4.866666666666666,0.2403560830860534,2.2857142857142856,0.5,0.4878048780487805,6.066666666666666,4.733333333333333,0.3103448275862069,3.2,0.5913978494623656,0.5957446808510638,1
20250328_두산_삼성_0,4.833333333333333,4.7,0.2529296875,1.3333333333333333,0.46464646464646464,0.47619047619047616,6.4,6.533333333333333,0.27582846003898637,2.6666666666666665,0.5294117647058824,0.41304347826086957,0
20250329_두산_삼성_0,4.8,4.566666666666666,0.25445544554455446,4.0,0.47,0.4883720930232558,6.166666666666667,6.5,0.2703232125367287,2.764705882352941,0.5242718446601942,0.40425531914893614,1
20250330_두산_삼성_0,4.833333333333333,4.766666666666667,0.2527254707631318,3.0,0.46534653465346537,0.4772727272727273,6.366666666666666,6.5,0.27174975562072334,2.5714285714285716,0.5288461538461539,0.4166666666666667,1
20250402_두산_키움_0,4.8,4.633333333333334,0.24975222993062438,2.3333333333333335,0.46078431372549017,0.4666666666666667,5.1,5.833333333333333,0.26033834586466165,1.0,0.42592592592592593,0.35714285714285715,0
20250403_두산_키움_0,4.566666666666666,4.666666666666667,0.24375624375624375,1.0,0.46601941747572817,0.4782608695652174,5.133333333333334,5.9,0.25870178739416744,3.25,0.42201834862385323,0.3508771929824561,0
20250408_두산_한화_0,5.266666666666667,4.866666666666666,0.26310679611650484,2.4,0.4766355140186916,0.48936170212765956,3.466666666666667,3.9,0.22199170124481327,2.8666666666666667,0.4636363636363636,0.5333333333333333,0
20250409_두산_한화_0,5.166666666666667,4.9,0.2625482625482625,1.0,0.48148148148148145,0.5,3.566666666666667,3.933333333333333,0.22653061224489796,1.2,0.4594594594594595,0.5245901639344263,1
20250410_두산_한화_0,4.833333333333333,4.833333333333333,0.259727626459144,3.75,0.47706422018348627,0.4897959183673469,3.5,3.8666666666666667,0.22279260780287474,2.7142857142857144,0.4642857142857143,0.532258064516129,1
20250418_두산_KIA_0,4.5,4.766666666666667,0.25,1.6666666666666667,0.4690265486725664,0.48,5.166666666666667,4.833333333333333,0.259765625,2.4545454545454546,0.5689655172413793,0.5535714285714286,0
20250419_두산_KIA_0,4.6,4.7,0.25413826679649465,2.95,0.47368421052631576,0.49019607843137253,4.8,4.8,0.2529527559055118,2.1666666666666665,0.5641025641025641,0.543859649122807,1
20250420_두산_KIA_0,4.6,4.866666666666666,0.2558139534883721,3.8,0.46956521739130436,0.4807692307692308,4.733333333333333,4.766666666666667,0.24876604146100692,2.4761904761904763,0.5677966101694916,0.5517241379310345,1
20250425_두산_롯데_0,4.5,4.666666666666667,0.25828460038986356,3.0,0.47058823529411764,0.4716981132075472,4.2,4.733333333333333,0.27529182879377434,1.1666666666666667,0.4838709677419355,0.46774193548387094,1
20250426_두산_롯데_0,4.533333333333333,4.8,0.2573099415204678,3.1666666666666665,0.4666666666666667,0.46296296296296297,4.466666666666667,4.733333333333333,0.2782608695652174,3.2,0.488,0.47619047619047616,1
20250427_두산_롯데_0,4.566666666666666,4.933333333333334,0.255609756097561,2.5384615384615383,0.4628099173553719,0.45454545454545453,4.6,4.733333333333333,0.28227360308285165,1.0,0.49206349206349204,0.484375,0
20250429_두산_KT_0,4.933333333333334,4.966666666666667,0.2619279454722493,3.0,0.4672131147540984,0.4642857142857143,3.966666666666667,3.3333333333333335,0.24520686175580222,3.259259259259259,0.5403225806451613,0.5862068965517241,1
20250430_두산_KT_0,4.933333333333334,5.0,0.260233918128655,1.375,0.4634146341463415,0.45614035087719296,3.7666666666666666,3.2,0.23967774420946628,2.44,0.544,0.5932203389830508,1
20250501_두산_KT_0,4.833333333333333,4.966666666666667,0.260233918128655,3.0,0.4596774193548387,0.4482758620689655,3.933333333333333,3.1666666666666665,0.2391523713420787,0.8333333333333334,0.5476190476190477,0.6,1
20250505_두산_LG_0,5.133333333333334,4.8,0.258252427184466,1.8888888888888888,0.4609375,0.4406779661016949,5.233333333333333,3.433333333333333,0.2505091649694501,2.0,0.5426356589147286,0.5079365079365079,0
20250506_두산_LG_0,5.2,4.733333333333333,0.26044703595724006,2.9130434782608696,0.46511627906976744,0.45,5.233333333333333,3.566666666666667,0.25228891149542215,1.5555555555555556,0.5384615384615384,0.5,1
20250507_두산_LG_0,5.166666666666667,4.9,0.2611218568665377,2.75,0.46153846153846156,0.4426229508196721,5.133333333333334,3.466666666666667,0.2510204081632653,4.0,0.5419847328244275,0.5076923076923077,0
20250510_두산_NC_0,5.266666666666667,4.533333333333333,0.26544401544401547,2.466666666666667,0.46564885496183206,0.45161290322580644,5.1,5.433333333333334,0.2599601593625498,2.75,0.3984375,0.39436619718309857,1
20250511_두산_NC_1,5.4,4.633333333333334,0.2696737044145873,1.8,0.4621212121212121,0.4444444444444444,5.033333333333333,5.433333333333334,0.25449101796407186,2.4444444444444446,0.3953488372093023,0.3888888888888889,1
20250511_두산_NC_2,5.4,4.9,0.2694151486097795,3.1,0.45864661654135336,0.4375,5.033333333333333,5.433333333333334,0.25125125125125125,2.4285714285714284,0.4,0.3972602739726027,1
20250522_두산_SSG_0,4.766666666666667,4.6,0.26773888363292336,4.0,0.4507042253521127,0.417910447761194,4.233333333333333,4.1,0.23570712136409228,2.933333333333333,0.5034965034965035,0.5,0
20250523_두산_NC_0,4.666666666666667,4.7,0.2672985781990521,2.4166666666666665,0.45454545454545453,0.4264705882352941,4.866666666666666,4.733333333333333,0.24924012158054712,2.4545454545454546,0.4142857142857143,0.4025974025974026,1
20250524_두산_NC_0,4.466666666666667,4.7,0.2639545884578997,2.9615384615384617,0.4513888888888889,0.42028985507246375,4.6,4.566666666666666,0.24568527918781727,2.3333333333333335,0.41134751773049644,0.3974358974358974,1
20250525_두산_NC_0,4.366666666666666,4.6,0.2619047619047619,2.5454545454545454,0.4482758620689655,0.4142857142857143,4.633333333333334,4.2,0.2454175152749491,2.3333333333333335,0.4154929577464789,0.4050632911392405,0
20250603_두산_KIA_0,3.933333333333333,4.3,0.25120307988450435,3.0526315789473686,0.4473684210526316,0.4225352112676056,4.833333333333333,4.2,0.2616279069767442,3.310344827586207,0.5526315789473685,0.5131578947368421,1
20250604_두산_KIA_0,3.966666666666667,4.566666666666666,0.2516810758885687,1.5,0.4444444444444444,0.4166666666666667,4.933333333333334,4.166666666666667,0.26305609284332687,2.5714285714285716,0.5555555555555556,0.5194805194805194,1
20250605_두산_KIA_0,3.966666666666667,4.566666666666666,0.25287356321839083,3.0357142857142856,0.44155844155844154,0.410958904109589,5.1,4.2,0.26179018286814243,2.5454545454545454,0.5584415584415584,0.5256410256410257,0
20250606_두산_롯데_0,3.933333333333333,4.5,0.2550335570469799,2.4615384615384617,0.44516129032258067,0.4189189189189189,5.266666666666667,5.366666666666666,0.2844744455159113,3.375,0.49056603773584906,0.4810126582278481,0
20250607_두산_롯데_0,4.033333333333333,4.366666666666666,0.2591170825335892,2.3157894736842106,0.44871794871794873,0.4266666666666667,5.166666666666667,5.533333333333333,0.2828185328185328,2.888888888888889,0.4875,0.475,1
20250608_두산_롯데_0,3.966666666666667,4.633333333333334,0.2569778633301251,3.05,0.445859872611465,0.42105263157894735,5.333333333333333,5.566666666666666,0.2869481765834933,2.0,0.4906832298136646,0.48148148148148145,1
20250614_두산_키움_0,3.466666666666667,4.866666666666666,0.24541062801932367,2.5,0.43478260869565216,0.4155844155844156,2.966666666666667,5.7,0.22941176470588234,2.75,0.36470588235294116,0.32926829268292684,0
20250615_두산_키움_0,3.4,4.7,0.24709302325581395,3.0,0.4382716049382716,0.4230769230769231,2.8333333333333335,5.6,0.224950884086444,1.8571428571428572,0.36257309941520466,0.3253012048192771,0
20250624_두산_SSG_0,3.3666666666666667,5.333333333333333,0.24926108374384237,3.033333333333333,0.44047619047619047,0.43037974683544306,4.6,3.7,0.26107445805843543,1.8181818181818181,0.4970414201183432,0.4939759036144578,0
20250626_두산_SSG_0,3.5,5.2,0.25249500998003993,2.8125,0.4437869822485207,0.4375,4.433333333333334,3.8,0.25933014354066986,1.4,0.49411764705882355,0.4880952380952381,1
20250701_두산_삼성_0,3.6333333333333333,5.066666666666666,0.2479757085020243,2.0,0.4393063583815029,0.43209876543209874,4.8,4.666666666666667,0.25892857142857145,2.4722222222222223,0.5113636363636364,0.4024390243902439,1
20250702_두산_삼성_0,3.6333333333333333,5.166666666666667,0.2436548223350254,2.7058823529411766,0.4367816091954023,0.4268292682926829,4.866666666666666,4.7,0.2626362735381566,0.0,0.5141242937853108,0.40963855421686746,0
20250703_두산_삼성_0,3.7666666666666666,5.0,0.2451678535096643,3.1666666666666665,0.44,0.43373493975903615,4.666666666666667,4.633333333333334,0.2599601593625498,2.7857142857142856,0.5112359550561798,0.40476190476190477,1
20250704_두산_KT_0,3.7333333333333334,5.1,0.24520686175580222,2.5294117647058822,0.4375,0.42857142857142855,5.2,4.333333333333333,0.2756598240469208,2.4827586206896552,0.5337078651685393,0.5802469135802469,1
20250705_두산_KT_0,3.8,5.233333333333333,0.25025125628140704,2.935483870967742,0.4350282485875706,0.4235294117647059,5.333333333333333,4.4,0.2759961127308066,3.4210526315789473,0.5363128491620112,0.5853658536585366,0
20250706_두산_KT_0,3.6,5.2,0.24696356275303644,2.652173913043478,0.43820224719101125,0.43023255813953487,5.3,4.2,0.2765335929892892,2.611111111111111,0.5333333333333333,0.5783132530120482,0
20250722_두산_한화_0,4.233333333333333,4.566666666666666,0.2619047619047619,2.526315789473684,0.45108695652173914,0.4367816091954023,5.233333333333333,3.433333333333333,0.29051383399209485,2.6296296296296298,0.5454545454545454,0.5757575757575758,1
20250723_두산_한화_0,4.2,4.6,0.25774225774225773,2.3333333333333335,0.4486486486486487,0.4318181818181818,5.3,3.2333333333333334,0.2920353982300885,2.111111111111111,0.5478723404255319,0.58,0
20250724_두산_한화_0,4.466666666666667,4.6,0.2611717974180735,2.7083333333333335,0.45161290322580644,0.43820224719101125,5.3,3.566666666666667,0.29244357212953875,1.3333333333333333,0.544973544973545,0.5742574257425742,1
20250725_두산_LG_0,4.466666666666667,4.433333333333334,0.2620689655172414,2.4210526315789473,0.44919786096256686,0.43333333333333335,4.466666666666667,4.8,0.26560951437066405,2.1739130434782608,0.5343915343915344,0.5106382978723404,1
20250726_두산_LG_0,4.566666666666666,4.5,0.2650246305418719,2.962962962962963,0.44680851063829785,0.42857142857142855,4.6,4.766666666666667,0.27120315581854043,2.09375,0.5368421052631579,0.5157894736842106,1
20250727_두산_LG_0,4.6,4.433333333333334,0.27013752455795675,2.45,0.4444444444444444,0.42391304347826086,4.533333333333333,4.733333333333333,0.26904055390702275,2.0,0.5392670157068062,0.5208333333333334,0
20250801_두산_SSG_0,5.0,4.5,0.2728155339805825,2.9642857142857144,0.44559585492227977,0.43010752688172044,3.9,3.533333333333333,0.2492462311557789,2.8461538461538463,0.4948453608247423,0.4948453608247423,1
20250802_두산_SSG_0,5.033333333333333,4.333333333333333,0.270873786407767,2.5714285714285716,0.44329896907216493,0.425531914893617,3.7666666666666666,3.566666666666667,0.24596774193548387,2.0,0.49743589743589745,0.5,0
20250803_두산_SSG_0,5.1,4.266666666666667,0.2705078125,1.875,0.4461538461538462,0.43157894736842106,3.8333333333333335,3.6333333333333333,0.23939393939393938,2.0,0.49489795918367346,0.494949494949495,1
20250812_두산_NC_0,5.066666666666666,3.8,0.27229601518026564,2.5,0.44554455445544555,0.4270833333333333,5.7,5.866666666666666,0.26862745098039215,3.75,0.42424242424242425,0.39603960396039606,1
20250814_두산_NC_0,4.9,3.8,0.2700381679389313,2.966666666666667,0.4433497536945813,0.422680412371134,5.466666666666667,5.633333333333334,0.263573543928924,2.5833333333333335,0.4271356783919598,0.4019607843137255,0
20250815_두산_KIA_0,5.066666666666666,3.8333333333333335,0.27602674307545366,2.608695652173913,0.44607843137254904,0.42857142857142855,5.233333333333333,5.2,0.27609108159392787,2.7666666666666666,0.541871921182266,0.5,0
20250816_두산_KIA_0,5.1,4.0,0.2753074739829707,2.5,0.44878048780487806,0.43434343434343436,5.1,5.133333333333334,0.2741020793950851,4.0,0.5392156862745098,0.49523809523809526,0
20250822_두산_KT_0,5.233333333333333,3.8666666666666667,0.2785171102661597,1.8,0.46190476190476193,0.44554455445544555,3.8666666666666667,5.266666666666667,0.24036511156186613,2.697674418604651,0.5141509433962265,0.5490196078431373,1
20250823_두산_KT_0,5.366666666666666,4.133333333333334,0.28053435114503816,1.0,0.4597156398104265,0.4411764705882353,3.966666666666667,5.433333333333334,0.242914979757085,1.4,0.5164319248826291,0.5533980582524272,1
20250824_두산_KT_0,5.133333333333334,4.333333333333333,0.2751677852348993,2.5416666666666665,0.45754716981132076,0.4368932038834951,4.033333333333333,5.433333333333334,0.2472250252270434,2.238095238095238,0.5186915887850467,0.5576923076923077,1
20250826_두산_삼성_0,5.033333333333333,4.433333333333334,0.2721153846153846,3.03125,0.45539906103286387,0.4326923076923077,5.0,4.466666666666667,0.2646484375,2.5789473684210527,0.5046296296296297,0.41509433962264153,1
20250828_두산_삼성_0,5.033333333333333,5.0,0.27307692307692305,2.090909090909091,0.4511627906976744,0.42452830188679247,5.133333333333334,4.4,0.2604878048780488,2.7714285714285714,0.5091743119266054,0.42592592592592593,0
20250910_두산_LG_0,5.033333333333333,5.133333333333334,0.27900287631831255,2.576923076923077,0.45495495495495497,0.42990654205607476,6.0,3.8666666666666667,0.3047619047619048,2.5,0.5625,0.5535714285714286,1
20250916_두산_키움_0,5.066666666666666,5.4,0.27464114832535885,3.085714285714286,0.4469026548672566,0.42592592592592593,5.166666666666667,5.8,0.27246925260170296,2.772727272727273,0.3659574468085106,0.3305084745762712,1
20250917_두산_키움_0,5.033333333333333,5.4,0.27533460803059273,2.6666666666666665,0.44493392070484583,0.42201834862385323,5.0,5.666666666666667,0.2695238095238095,2.6666666666666665,0.3686440677966102,0.33613445378151263,1
20250918_두산_키움_0,4.766666666666667,5.266666666666667,0.2722914669223394,2.4285714285714284,0.44298245614035087,0.41818181818181815,4.7,5.333333333333333,0.2620889748549323,3.0638297872340425,0.37130801687763715,0.3416666666666667,0
20250925_두산_한화_0,4.733333333333333,5.8,0.2751677852348993,2.413793103448276,0.44206008583690987,0.42342342342342343,6.233333333333333,4.066666666666666,0.2919847328244275,2.1956521739130435,0.5427350427350427,0.575,0
20250926_두산_NC_0,4.766666666666667,5.633333333333334,0.27177033492822966,1.0,0.4444444444444444,0.42857142857142855,4.8,6.133333333333334,0.2542885973763875,2.6333333333333333,0.4334763948497854,0.4017857142857143,1
20250927_두산_SSG_0,4.566666666666666,5.566666666666666,0.26878612716763006,2.533333333333333,0.4425531914893617,0.4247787610619469,5.233333333333333,4.666666666666667,0.29773156899810965,3.0,0.5085470085470085,0.5130434782608696,1
20250928_두산_롯데_0,4.5,5.666666666666667,0.26396917148362237,3.0,0.4406779661016949,0.42105263157894735,5.066666666666666,6.633333333333334,0.26325581395348835,3.3958333333333335,0.47058823529411764,0.452991452991453,0
20240607_롯데_SSG_0,6.8,3.2,0.29714285714285715,1.0,0.6,0.5,5.4,1.6,0.2710843373493976,0.0,0.8,1.0,0
20240609_롯데_SSG_2,6.571428571428571,4.0,0.3025210084033613,0.0,0.5714285714285714,0.5,5.571428571428571,2.857142857142857,0.2863070539419087,0.0,0.7142857142857143,0.75,0
20240611_롯데_키움_0,6.375,3.875,0.3037037037037037,2.0,0.625,0.6,4.625,5.625,0.28832116788321166,1.0,0.375,0.3333333333333333,1
20240625_롯데_KIA_0,7.05,4.8,0.30014224751066854,4.0,0.55,0.625,5.7,5.1,0.29213483146067415,3.25,0.55,0.5555555555555556,1
20240626_롯데_KIA_0,7.428571428571429,5.285714285714286,0.3038309114927345,2.6666666666666665,0.5238095238095238,0.5555555555555556,6.142857142857143,5.571428571428571,0.2952755905511811,2.6666666666666665,0.5238095238095238,0.5,0
20240627_롯데_KIA_0,7.363636363636363,5.2272727272727275,0.30798479087452474,4.25,0.5454545454545454,0.6,6.045454545454546,5.590909090909091,0.29699248120300753,2.0,0.5,0.45454545454545453,0
20240628_롯데_한화_0,7.521739130434782,5.086956521739131,0.3118932038834951,1.75,0.5652173913043478,0.6363636363636364,4.913043478260869,5.130434782608695,0.2736318407960199,1.75,0.4782608695652174,0.5454545454545454,0
20240712_롯데_KT_0,7.0344827586206895,5.275862068965517,0.29816069699903197,4.0,0.5172413793103449,0.6666666666666666,4.766666666666667,6.1,0.2620889748549323,2.3333333333333335,0.45161290322580644,0.5714285714285714,1
20240713_롯데_KT_0,6.933333333333334,5.266666666666667,0.3,3.0,0.5,0.6153846153846154,4.566666666666666,6.133333333333334,0.25728155339805825,3.0,0.46875,0.6,1
20240716_롯데_두산_0,6.966666666666667,5.333333333333333,0.2984097287184284,0.0,0.4838709677419355,0.5714285714285714,5.466666666666667,5.266666666666667,0.28995215311004785,3.0,0.48484848484848486,0.5,0
20240717_롯데_두산_0,6.666666666666667,5.2,0.29688972667295005,2.7142857142857144,0.5,0.6,5.333333333333333,5.3,0.28502415458937197,4.5,0.47058823529411764,0.4666666666666667,0
20240718_롯데_두산_0,6.666666666666667,5.266666666666667,0.29056603773584905,4.0,0.5151515151515151,0.625,5.133333333333334,5.366666666666666,0.2813102119460501,3.3333333333333335,0.45714285714285713,0.4375,1
20240723_롯데_LG_0,6.533333333333333,5.8,0.2863849765258216,2.625,0.4864864864864865,0.5882352941176471,4.8,5.266666666666667,0.27468230694037143,1.875,0.5135135135135135,0.47368421052631576,1
20240725_롯데_LG_0,6.4,5.766666666666667,0.28383458646616544,2.5,0.47368421052631576,0.5555555555555556,4.8,4.933333333333334,0.2727272727272727,2.5,0.5263157894736842,0.5,1
20240803_롯데_LG_0,6.2,5.966666666666667,0.27900552486187846,1.25,0.4666666666666667,0.5263157894736842,4.9,5.1,0.2787996127783156,3.75,0.5116279069767442,0.5238095238095238,0
20240806_롯데_NC_0,6.033333333333333,5.9,0.2808155699721965,2.6,0.4782608695652174,0.55,5.933333333333334,5.766666666666667,0.2603550295857988,3.875,0.4782608695652174,0.375,0
20240807_롯데_NC_0,6.033333333333333,5.833333333333333,0.27906976744186046,2.875,0.48936170212765956,0.5714285714285714,6.1,5.9,0.26594700686947986,2.0,0.46808510638297873,0.36,0
20240816_롯데_키움_0,5.9,5.866666666666666,0.2805219012115564,1.3333333333333333,0.5094339622641509,0.5909090909090909,4.433333333333334,5.466666666666667,0.2519607843137255,5.0,0.47368421052631576,0.45454545454545453,0
20240817_롯데_키움_0,5.833333333333333,5.733333333333333,0.27928772258669166,2.75,0.5185185185185185,0.6086956521739131,4.266666666666667,5.5,0.2529296875,2.25,0.46551724137931033,0.43478260869565216,1
20240818_롯데_키움_0,5.8,5.566666666666666,0.2806361085126286,2.6666666666666665,0.509090909090909,0.5833333333333334,4.533333333333333,5.5,0.25943852855759925,3.3333333333333335,0.4745762711864407,0.4583333333333333,0
20240827_롯데_한화_0,6.1,5.7,0.28978840846366144,3.923076923076923,0.4918032786885246,0.6,5.7,5.366666666666666,0.28151658767772514,3.4545454545454546,0.5079365079365079,0.6333333333333333,0
20240828_롯데_한화_0,6.066666666666666,5.733333333333333,0.2914757103574702,1.375,0.5,0.6153846153846154,5.7,5.3,0.2787821122740247,2.7,0.5,0.6129032258064516,1
20240829_롯데_한화_0,5.866666666666666,5.9,0.289134438305709,2.9285714285714284,0.49206349206349204,0.5925925925925926,5.833333333333333,5.166666666666667,0.27751196172248804,3.0714285714285716,0.5076923076923077,0.625,0
20240904_롯데_KT_0,6.266666666666667,5.466666666666667,0.2966333030027298,2.933333333333333,0.5147058823529411,0.6071428571428571,4.933333333333334,5.333333333333333,0.2873030583873957,2.6666666666666665,0.5211267605633803,0.6486486486486487,0
20240905_롯데_KT_0,6.3,5.333333333333333,0.296875,1.3333333333333333,0.5217391304347826,0.6206896551724138,5.033333333333333,5.466666666666667,0.28901200369344415,2.0,0.5138888888888888,0.631578947368421,1
20240907_롯데_SSG_0,6.066666666666666,5.6,0.2982456140350877,3.466666666666667,0.5070422535211268,0.5806451612903226,4.866666666666666,6.3,0.25680933852140075,2.2142857142857144,0.4583333333333333,0.4473684210526316,1
20240908_롯데_SSG_0,5.766666666666667,5.433333333333334,0.2916666666666667,1.6,0.5,0.5625,4.533333333333333,6.166666666666667,0.2514506769825919,2.5,0.4520547945205479,0.4358974358974359,1
20240913_롯데_한화_0,5.433333333333334,5.3,0.2894248608534323,3.25,0.5,0.5454545454545454,4.366666666666666,5.5,0.25517241379310346,2.466666666666667,0.47368421052631576,0.5641025641025641,1
20240914_롯데_한화_0,5.366666666666666,5.4,0.2873030583873957,2.0,0.4935064935064935,0.5294117647058824,4.366666666666666,5.466666666666667,0.2544204322200393,1.0,0.4805194805194805,0.575,0
20240915_롯데_한화_0,5.3,5.466666666666667,0.2887453874538745,2.8823529411764706,0.5,0.5428571428571428,4.466666666666667,5.533333333333333,0.2607421875,2.3076923076923075,0.47435897435897434,0.5609756097560976,0
20240917_롯데_LG_0,5.633333333333334,5.433333333333334,0.2946593001841621,0.0,0.5063291139240507,0.5555555555555556,5.9,4.833333333333333,0.2819512195121951,2.1875,0.4868421052631579,0.4857142857142857,0
20240918_롯데_LG_0,5.8,5.533333333333333,0.2995391705069124,3.4285714285714284,0.5125,0.5675675675675675,5.666666666666667,4.966666666666667,0.2808219178082192,2.090909090909091,0.4805194805194805,0.4722222222222222,1
20240926_롯데_두산_0,5.133333333333334,5.666666666666667,0.28101503759398494,3.3333333333333335,0.5,0.5384615384615384,5.366666666666666,5.1,0.2514851485148515,3.3529411764705883,0.4819277108433735,0.46511627906976744,1
20240927_롯데_NC_0,5.066666666666666,5.6,0.28033866415804326,3.75,0.4942528735632184,0.525,5.566666666666666,5.833333333333333,0.2846299810246679,3.3333333333333335,0.39759036144578314,0.3333333333333333,0
20240928_롯데_KIA_0,5.366666666666666,5.6,0.2878645343367827,2.230769230769231,0.5,0.5365853658536586,6.066666666666666,4.7,0.32435033686236764,1.8571428571428572,0.5930232558139535,0.6097560975609756,1
20250309_롯데_KIA_0,5.3,5.833333333333333,0.288135593220339,2.4285714285714284,0.5,0.5348837209302325,5.933333333333334,5.033333333333333,0.3178743961352657,1.875,0.5955056179775281,0.6046511627906976,1
20250310_롯데_LG_0,5.133333333333334,5.5,0.2862559241706161,3.0625,0.4945054945054945,0.5227272727272727,5.966666666666667,4.9,0.29349904397705545,2.3333333333333335,0.5,0.5,1
20250311_롯데_LG_0,5.1,5.733333333333333,0.2821969696969697,5.333333333333333,0.4891304347826087,0.5111111111111111,5.8,4.866666666666666,0.28653295128939826,2.076923076923077,0.5056179775280899,0.5116279069767442,0
20250314_롯데_한화_0,4.833333333333333,5.3,0.28038277511961723,1.3333333333333333,0.48936170212765956,0.5106382978723404,4.5,5.333333333333333,0.2633624878522838,2.9444444444444446,0.46808510638297873,0.56,1
20250328_롯데_KT_0,4.266666666666667,5.366666666666666,0.27174975562072334,2.5625,0.46078431372549017,0.5,5.966666666666667,4.6,0.28292682926829266,2.5714285714285716,0.56,0.6590909090909091,1
