idx,name,team,position,i_1,i_2,i_3,i_4,i_5,i_6,i_7,i_8,i_9,i_10,i_11,i_12,i_13,i_14,i_15,i_16,i_17,i_18,hit,bat_num,hit_get,own_get
20240317003,안주형,삼성,6,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240317006,박찬호,KIA,6,7102,7001,0,1019,0,1021,0,0,0,-,-,-,-,-,-,-,-,-,2,4,0,2
20240317006,박민,KIA,H6,0,0,0,0,0,7005,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240317006,김도영,KIA,5,1021,0,1021,6002,0,1111,0,0,0,-,-,-,-,-,-,-,-,-,3,4,1,2
20240317006,김규성,KIA,R5,0,0,0,0,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240317006,나성범,KIA,9,7305,0,7104,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240317006,최원준,KIA,8,0,0,0,3000,0,3000,7003,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240317006,최형우,KIA,D,1019,0,1013,7101,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,2,2
20240317006,고종욱,KIA,H,0,0,0,0,0,1021,0,0,0,-,-,-,-,-,-,-,-,-,1,1,1,1
20240317006,김호령,KIA,H,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240317006,소크라테스,KIA,87,1019,0,7100,7003,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240317006,김석환,KIA,7,0,0,0,0,0,1026,3100,0,0,-,-,-,-,-,-,-,-,-,1,1,1,1
20240317006,김선빈,KIA,4,1021,0,1014,0,7003,0,0,0,0,-,-,-,-,-,-,-,-,-,2,3,2,0
20240317006,서건창,KIA,4,0,0,0,0,0,1013,2000,0,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20240317006,이우성,KIA,3,7003,0,2000,0,1111,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240317006,황대인,KIA,R3,0,0,0,0,0,1303,0,2000,0,-,-,-,-,-,-,-,-,-,1,2,3,1
20240317006,한준수,KIA,2,0,7006,0,6001,2000,1013,0,0,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240317006,한승택,KIA,2,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240317006,이창진,KIA,79,0,2000,0,2000,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240317006,박정우,KIA,9,0,0,0,0,0,7101,0,7005,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318004,정은원,한화,4,1014,0,7407,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240318004,김태연,한화,4,0,0,0,0,0,7102,0,3000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318004,페라자,한화,9,7201,0,1001,0,0,7101,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240318004,이진영,한화,9,0,0,0,0,0,0,0,7003,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318004,안치홍,한화,D,7101,0,7003,0,0,7101,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318004,김강민,한화,H,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318004,채은성,한화,3,0,7006,0,7003,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318004,김인환,한화,3,0,0,0,0,0,0,1019,0,7100,-,-,-,-,-,-,-,-,-,1,2,0,0
20240318004,최인호,한화,7,0,7101,0,2000,0,0,7108,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318004,이원석,한화,7,0,0,0,0,0,0,0,0,7006,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318004,하주석,한화,6,0,6001,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318004,황영묵,한화,6,0,0,0,0,0,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318004,유로결,한화,8,0,7104,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318004,임종찬,한화,8,0,0,0,0,0,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318004,이도윤,한화,5,0,0,1023,0,7003,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240318004,조한민,한화,5,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318004,최재훈,한화,2,0,0,3100,0,7104,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318004,박상언,한화,2,0,0,0,0,0,0,0,7400,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318010,배정대,KT,8,7104,0,7209,0,3000,0,7102,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318010,김병준,KT,8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318010,김민혁,KT,7,7101,0,1116,0,7101,0,1021,0,0,-,-,-,-,-,-,-,-,-,2,4,1,0
20240318010,안치영,KT,R7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318010,황재균,KT,5,3000,0,7104,0,0,1019,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240318010,이호연,KT,5,0,0,0,0,0,0,7100,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318010,박병호,KT,3,7006,0,0,7102,0,2000,7102,0,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240318010,장준원,KT,4,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240318010,로하스,KT,9,0,6002,0,3000,0,1019,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240318010,정준영,KT,9,0,0,0,0,0,0,0,7100,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318010,문상철,KT,D,0,2000,0,7003,0,7102,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240318010,장성우,KT,H,0,0,0,0,0,0,0,7104,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318010,천성호,KT,4,0,7205,0,7006,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318010,오윤석,KT,43,0,0,0,0,0,1021,0,3000,0,-,-,-,-,-,-,-,-,-,1,1,1,0
20240318010,김준태,KT,2,0,0,3000,0,7100,1021,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240318010,신본기,KT,6,0,0,1019,0,2000,7006,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240318011,박지환,SSG,5,3000,0,3000,0,7006,0,7006,0,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20240318011,추신수,SSG,9,7100,0,7005,0,3000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318011,정현승,SSG,98,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318011,고명준,SSG,D,5005,0,0,3100,3000,0,1015,0,0,-,-,-,-,-,-,-,-,-,1,1,1,1
20240318011,전의산,SSG,3,2000,0,0,2000,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318011,김성현,SSG,6,0,0,0,0,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318011,오태곤,SSG,83,0,7102,0,7005,0,3000,0,1013,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240318011,김정민,SSG,7,0,4004,0,3000,0,4102,0,2000,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318011,조형우,SSG,2,0,7001,0,1020,0,1116,0,2000,0,-,-,-,-,-,-,-,-,-,2,4,2,0
20240318011,최경모,SSG,4,0,0,7104,7102,0,4004,0,3100,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318011,김민준,SSG,6,0,0,2000,0,7004,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318011,하재훈,SSG,H,0,0,0,0,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318011,김창평,SSG,9,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318006,박찬호,KIA,6,7107,0,1116,0,0,7003,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240318006,박민,KIA,6,0,0,0,0,0,0,0,1019,0,-,-,-,-,-,-,-,-,-,1,1,0,1
20240318006,서건창,KIA,4,7407,0,7100,0,0,7104,0,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318006,김규성,KIA,4,0,0,0,0,0,0,0,1201,0,-,-,-,-,-,-,-,-,-,1,1,2,0
20240318006,김도영,KIA,5,7305,0,0,7101,0,0,3000,7104,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318006,최형우,KIA,D,0,7402,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318006,김석환,KIA,HD,0,0,0,0,0,0,2000,0,7006,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318006,고종욱,KIA,7,0,7004,0,7101,0,0,7005,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318006,박정우,KIA,78,0,0,0,0,0,0,0,0,7005,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318006,황대인,KIA,3,0,1303,0,0,2000,0,2000,0,7102,-,-,-,-,-,-,-,-,-,1,4,1,1
20240318006,최원준,KIA,9,0,7300,0,0,7104,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240318006,김태군,KIA,2,0,0,7003,0,7101,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318006,한준수,KIA,2,0,0,0,0,0,0,0,7402,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240318006,김호령,KIA,8,0,0,2000,0,0,7102,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240318006,이창진,KIA,H7,0,0,0,0,0,0,0,6007,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240319004,정은원,한화,7,7006,0,7100,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319004,최인호,한화,7,0,0,0,0,7201,0,1117,0,7006,-,-,-,-,-,-,-,-,-,1,3,2,0
20240319004,페라자,한화,9,7300,0,1013,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240319004,김강민,한화,8,0,0,0,0,0,7000,5005,0,2000,-,-,-,-,-,-,-,-,-,0,2,1,0
20240319004,안치홍,한화,D,7006,0,7209,0,0,7102,2000,0,7006,-,-,-,-,-,-,-,-,-,0,5,0,0
20240319004,노시환,한화,5,0,2000,0,1303,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20240319004,이도윤,한화,5,0,0,0,0,0,1021,7101,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240319004,채은성,한화,3,0,7003,0,7006,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319004,김태연,한화,3,0,0,0,0,0,1021,0,7003,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240319004,문현빈,한화,4,0,3000,0,7101,0,2000,0,2000,0,-,-,-,-,-,-,-,-,-,0,3,0,1
20240319004,임종찬,한화,89,0,3000,0,2000,0,0,3000,1013,0,-,-,-,-,-,-,-,-,-,1,2,0,2
20240319004,이원석,한화,R9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319004,하주석,한화,6,0,1301,0,0,1021,0,0,0,0,-,-,-,-,-,-,-,-,-,2,2,3,1
20240319004,황영묵,한화,R6,0,0,0,0,0,0,3000,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240319004,최재훈,한화,2,0,7107,0,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319004,이재원,한화,2,0,0,0,0,0,0,1019,0,3000,-,-,-,-,-,-,-,-,-,1,1,0,1
20240319005,박해민,LG,8,1014,2000,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,0
20240319005,김현종,LG,8,0,0,7005,0,0,1009,7003,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240319005,홍창기,LG,9,7205,0,7301,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319005,최원영,LG,9,0,0,0,2000,0,3100,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,1
20240319005,문보경,LG,H,0,0,0,0,0,0,0,7003,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319005,이종준,LG,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319005,김현수,LG,D,7100,0,6001,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319005,이재원,LG,RD,0,0,0,7102,0,3000,0,7005,0,-,-,-,-,-,-,-,-,-,0,2,1,2
20240319005,오스틴,LG,3,0,1010,3000,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,1,0,1
20240319005,손호영,LG,R3,0,0,0,2000,0,1019,0,1110,0,-,-,-,-,-,-,-,-,-,2,3,2,1
20240319005,오지환,LG,6,0,1110,1110,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,2,1,1
20240319005,김민수,LG,R5,0,0,0,0,3000,2000,0,7006,0,-,-,-,-,-,-,-,-,-,0,2,0,1
20240319005,박동원,LG,2,0,1015,6004,0,7003,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,2,2
20240319005,김성우,LG,2,0,0,0,0,0,5004,0,0,0,-,-,-,-,-,-,-,-,-,0,0,1,0
20240319005,문성주,LG,7,0,1021,1013,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,2,2,0
20240319005,최승민,LG,R7,0,0,0,0,1013,2000,0,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240319005,구본혁,LG,56,0,1019,1021,0,7104,0,7407,0,0,-,-,-,-,-,-,-,-,-,2,4,2,0
20240319005,신민재,LG,4,0,7205,5002,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,1,0
20240319005,김수인,LG,4,0,0,0,0,0,1015,7104,0,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240319011,박지환,SSG,6,7100,0,2000,0,0,7005,0,1021,0,-,-,-,-,-,-,-,-,-,1,4,1,0
20240319011,추신수,SSG,D,3000,0,0,7101,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319011,하재훈,SSG,H9,0,0,0,0,0,0,0,7006,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319011,최정,SSG,5,2000,0,0,2000,0,0,7407,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240319011,김창평,SSG,9,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319011,박성한,SSG,H,0,0,0,0,0,0,0,3000,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319011,이로운,SSG,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319011,박민호,SSG,1,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319011,한유섬,SSG,9,2000,0,0,7006,0,0,2000,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240319011,김정민,SSG,7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319011,전의산,SSG,H,0,0,0,0,0,0,0,7100,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319011,정현승,SSG,7,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319011,에레디아,SSG,7,0,7006,0,0,1019,0,1019,0,0,-,-,-,-,-,-,-,-,-,2,3,0,0
20240319011,최경모,SSG,R5,0,0,0,0,0,0,0,0,1116,-,-,-,-,-,-,-,-,-,1,1,0,1
20240319011,고명준,SSG,3,0,7107,0,0,1013,0,7005,0,7101,-,-,-,-,-,-,-,-,-,1,4,0,0
20240319011,오태곤,SSG,8,0,7101,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319011,최지훈,SSG,8,0,0,0,0,7001,0,0,7005,5004,-,-,-,-,-,-,-,-,-,0,2,1,0
20240319011,이지영,SSG,2,0,0,2000,0,7214,0,0,1021,1021,-,-,-,-,-,-,-,-,-,2,4,0,1
20240319011,김민준,SSG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240319011,김성현,SSG,4,0,0,7107,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319011,안상현,SSG,4,0,0,0,0,0,7100,0,1013,7101,-,-,-,-,-,-,-,-,-,1,3,0,0
20240319006,박정우,KIA,9,1019,1025,7100,0,0,1019,7005,0,0,-,-,-,-,-,-,-,-,-,3,5,0,3
20240319006,박민,KIA,56,1303,2000,0,7104,0,1013,0,7102,0,-,-,-,-,-,-,-,-,-,2,5,2,2
20240319006,김선빈,KIA,4,1021,1014,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,2,2,0,1
20240319006,서건창,KIA,4,0,0,0,7101,0,2000,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240319006,김도영,KIA,5,0,0,0,0,0,0,0,1021,0,-,-,-,-,-,-,-,-,-,1,1,0,0
20240319006,황대인,KIA,3,7104,1019,0,1017,0,1304,0,3000,0,-,-,-,-,-,-,-,-,-,3,4,5,1
20240319006,이창진,KIA,D,1111,7006,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,1,2,1,0
20240319006,최원준,KIA,HD,0,0,0,7005,0,2000,0,7214,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240319006,김석환,KIA,7,7006,2000,0,0,2000,0,1301,0,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20240319006,김호령,KIA,8,3000,0,7104,0,2000,0,7005,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240319006,한승택,KIA,2,2000,0,1019,0,2000,0,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240319006,한준수,KIA,H2,0,0,0,0,0,0,7100,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240319006,김규성,KIA,64,0,1001,7003,0,0,7101,1013,0,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20240323005,박해민,LG,8,7104,7005,0,1021,0,1025,3100,0,0,-,-,-,-,-,-,-,-,-,2,4,1,1
20240323005,홍창기,LG,9,7104,0,7101,1021,0,3000,7101,0,0,-,-,-,-,-,-,-,-,-,1,4,2,0
20240323005,김현수,LG,D,7005,0,3000,1019,0,2000,0,3000,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240323005,최승민,LG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240323005,오스틴,LG,3,0,7005,7400,7003,0,2000,0,1014,0,-,-,-,-,-,-,-,-,-,1,5,1,0
20240323005,구본혁,LG,R5,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240323005,오지환,LG,6,0,3000,7100,0,1020,0,7006,7004,0,-,-,-,-,-,-,-,-,-,1,4,0,2
20240323005,문보경,LG,53,0,7403,0,7100,7100,0,1014,7205,0,-,-,-,-,-,-,-,-,-,1,5,0,1
20240323005,박동원,LG,2,0,1019,0,7104,7102,0,3000,0,0,-,-,-,-,-,-,-,-,-,1,3,1,1
20240323005,허도환,LG,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240323005,문성주,LG,7,0,1015,0,3000,7101,0,7101,0,0,-,-,-,-,-,-,-,-,-,1,3,0,1
20240323005,신민재,LG,4,0,1019,0,6001,0,7005,1021,0,0,-,-,-,-,-,-,-,-,-,2,4,3,1
20240323011,최지훈,SSG,8,1013,0,1110,0,7005,0,3000,0,0,-,-,-,-,-,-,-,-,-,2,3,0,3
20240323011,추신수,SSG,9,2000,0,2000,0,3100,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240323011,하재훈,SSG,9,0,0,0,0,0,0,7006,0,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240323011,최정,SSG,5,2000,0,1303,0,2000,0,1004,0,0,-,-,-,-,-,-,-,-,-,2,4,3,1
20240323011,한유섬,SSG,D,1301,0,2000,0,2000,0,7005,0,0,-,-,-,-,-,-,-,-,-,1,4,2,1
20240323011,에레디아,SSG,7,7104,0,0,7005,0,7401,0,7006,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240323011,박성한,SSG,6,0,3000,0,1021,0,1019,0,3000,0,-,-,-,-,-,-,-,-,-,2,2,0,0
20240323011,전의산,SSG,3,0,7214,0,2000,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240323011,오태곤,SSG,3,0,0,0,0,0,7003,0,7006,0,-,-,-,-,-,-,-,-,-,0,2,0,0
20240323011,이지영,SSG,2,0,7102,0,1019,0,7102,0,0,0,-,-,-,-,-,-,-,-,-,1,3,0,0
20240323011,김성현,SSG,4,0,0,2000,7006,0,0,7101,0,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240323009,박민우,NC,4,7005,0,0,7405,0,1201,7006,0,2000,-,-,-,-,-,-,-,-,-,1,5,0,0
20240323009,권희동,NC,7,7003,0,0,7100,0,7001,0,1303,3000,-,-,-,-,-,-,-,-,-,1,4,1,1
20240323009,손아섭,NC,D,2000,0,0,7006,0,0,1116,6000,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240323009,박영빈,NC,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240323009,천재환,NC,H,0,0,0,0,0,0,0,0,3100,-,-,-,-,-,-,-,-,-,0,0,0,0
20240323009,데이비슨,NC,3,0,7006,0,0,7102,0,3000,7400,1019,-,-,-,-,-,-,-,-,-,1,4,1,1
20240323009,박건우,NC,9,0,2000,0,0,1021,0,1019,1019,0,-,-,-,-,-,-,-,-,-,3,4,0,0
20240323009,김성욱,NC,8,0,7104,0,0,7402,0,7104,2000,0,-,-,-,-,-,-,-,-,-,0,4,1,0
20240323009,서호철,NC,5,0,0,7005,0,7104,0,2000,2000,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240323009,김형준,NC,2,0,0,2000,0,0,2000,3100,0,2000,-,-,-,-,-,-,-,-,-,0,3,0,0
20240323009,김주원,NC,6,0,0,7005,0,0,7006,3000,0,3100,-,-,-,-,-,-,-,-,-,0,2,1,1
20240323010,배정대,KT,8,2000,0,1013,0,2000,0,0,3000,0,1019,-,-,-,-,-,-,-,-,2,4,1,0
20240323010,김민혁,KT,7,7005,0,7006,0,0,7104,0,7100,0,7006,-,-,-,-,-,-,-,-,0,5,0,0
20240323010,로하스,KT,9,2000,0,0,1304,0,2000,0,3200,0,0,-,-,-,-,-,-,-,-,1,3,1,1
20240323010,안치영,KT,R9,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0
20240323010,정준영,KT,H,0,0,0,0,0,0,0,0,0,2000,-,-,-,-,-,-,-,-,0,1,0,0
20240323010,박병호,KT,3,0,2000,0,2000,0,3100,0,3000,0,0,-,-,-,-,-,-,-,-,0,2,0,0
20240323010,강백호,KT,D,0,7104,0,7006,0,7100,0,7003,0,0,-,-,-,-,-,-,-,-,0,4,0,0
20240323010,황재균,KT,5,0,2000,0,7104,0,0,3000,0,7003,0,-,-,-,-,-,-,-,-,0,3,0,0
20240323010,장성우,KT,2,0,0,7104,0,2000,0,2000,0,7407,0,-,-,-,-,-,-,-,-,0,4,0,0
20240323010,천성호,KT,4,0,0,1015,0,1025,0,2000,0,7005,0,-,-,-,-,-,-,-,-,2,4,0,1
20240323010,박경수,KT,4,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0
20240323010,김상수,KT,6,0,0,7003,0,7006,0,7003,0,0,7104,-,-,-,-,-,-,-,-,0,4,0,0
20240323006,박찬호,KIA,6,1118,7101,0,1013,7104,0,7104,0,0,-,-,-,-,-,-,-,-,-,2,5,0,2
20240323006,김도영,KIA,5,7102,1019,0,7102,0,7101,0,7102,0,-,-,-,-,-,-,-,-,-,1,5,0,0
20240323006,소크라테스,KIA,7,1013,7104,0,1014,0,7006,0,7005,0,-,-,-,-,-,-,-,-,-,2,5,1,1
20240323006,최형우,KIA,D,1116,0,3000,7005,0,3000,0,1116,0,-,-,-,-,-,-,-,-,-,2,3,2,1
20240323006,이창진,KIA,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240323006,김선빈,KIA,4,1021,0,2000,3000,0,3000,0,3000,0,-,-,-,-,-,-,-,-,-,1,2,1,1
20240323006,이우성,KIA,93,1021,0,1021,7006,0,7003,0,7102,0,-,-,-,-,-,-,-,-,-,2,5,0,1
20240323006,황대인,KIA,3,7102,0,7006,0,7102,0,7104,0,0,-,-,-,-,-,-,-,-,-,0,4,2,0
20240323006,한승택,KIA,2,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240323006,김태군,KIA,2,7005,0,7104,0,1118,0,1019,0,0,-,-,-,-,-,-,-,-,-,2,4,0,0
20240323006,김호령,KIA,R8,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,0
20240323006,최원준,KIA,89,0,7004,0,1301,7004,0,7101,0,0,-,-,-,-,-,-,-,-,-,1,4,1,1
20240324005,박해민,LG,8,2000,0,1019,0,0,1013,2000,0,5005,-,-,-,-,-,-,-,-,-,2,4,2,0
20240324005,홍창기,LG,9,7003,0,7101,0,0,7005,0,1013,7006,-,-,-,-,-,-,-,-,-,1,5,0,0
20240324005,김현수,LG,D,7005,0,0,7100,0,3000,0,7006,0,-,-,-,-,-,-,-,-,-,0,3,0,0
20240324005,오스틴,LG,3,0,7003,0,2000,0,7104,0,7006,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240324005,오지환,LG,6,0,2000,0,2000,0,0,1110,1019,0,-,-,-,-,-,-,-,-,-,2,4,0,1
20240324005,문보경,LG,5,0,7005,0,0,7400,0,7005,7005,0,-,-,-,-,-,-,-,-,-,0,4,0,0
20240324005,박동원,LG,2,0,0,7004,0,7107,0,7400,0,1013,-,-,-,-,-,-,-,-,-,1,4,0,0
20240324005,김현종,LG,R,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,0,0,0,1
20240324005,문성주,LG,7,0,0,1004,0,7100,0,1021,0,1117,-,-,-,-,-,-,-,-,-,3,4,2,2
20240324005,신민재,LG,4,0,0,1014,0,0,7104,3000,0,2000,-,-,-,-,-,-,-,-,-,1,3,0,0
20240324011,최지훈,SSG,8,7101,0,7104,0,3000,0,1021,2000,0,-,-,-,-,-,-,-,-,-,1,4,0,1
20240324011,박성한,SSG,6,1013,0,0,2000,3000,0,3000,3000,0,-,-,-,-,-,-,-,-,-,1,2,0,1
20240324011,최정,SSG,5,7214,0,0,2000,7102,0,1303,2000,0,-,-,-,-,-,-,-,-,-,1,5,3,1
20240324011,한유섬,SSG,9,0,7101,0,7101,0,6000,1118,0,0,-,-,-,-,-,-,-,-,-,1,4,0,0
20240324011,하재훈,SSG,R9,0,0,0,0,0,0,0,2000,0,-,-,-,-,-,-,-,-,-,0,1,0,0
20240324011,에레디아,SSG,7,0,2000,0,0,7006,3000,7006,0,1303,-,-,-,-,-,-,-,-,-,1,4,1,1
20240324011,전의산,SSG,3,0,7005,0,0,7100,0,0,0,0,-,-,-,-,-,-,-,-,-,0,2,0,0
